image,class,split
COCO/test2017/000000145759.jpg,0,test
COCO/test2017/000000452579.jpg,0,test
COCO/test2017/000000041255.jpg,0,test
COCO/test2017/000000078385.jpg,0,test
COCO/test2017/000000067918.jpg,0,test
COCO/test2017/000000244620.jpg,0,test
COCO/test2017/000000176753.jpg,0,test
COCO/test2017/000000192032.jpg,0,test
COCO/test2017/000000128194.jpg,0,test
COCO/test2017/000000312482.jpg,0,test
COCO/test2017/000000368967.jpg,0,test
COCO/test2017/000000041130.jpg,0,test
COCO/test2017/000000056581.jpg,0,test
COCO/test2017/000000094028.jpg,0,test
COCO/test2017/000000360225.jpg,0,test
COCO/test2017/000000361374.jpg,0,test
COCO/test2017/000000264216.jpg,0,test
COCO/test2017/000000418269.jpg,0,test
COCO/test2017/000000191438.jpg,0,test
COCO/test2017/000000311569.jpg,0,test
COCO/test2017/000000421729.jpg,0,test
COCO/test2017/000000003773.jpg,0,test
COCO/test2017/000000223893.jpg,0,test
COCO/test2017/000000140311.jpg,0,test
COCO/test2017/000000510238.jpg,0,test
COCO/test2017/000000249629.jpg,0,test
COCO/test2017/000000178889.jpg,0,test
COCO/test2017/000000061890.jpg,0,test
COCO/test2017/000000106257.jpg,0,test
COCO/test2017/000000515258.jpg,0,test
COCO/test2017/000000577679.jpg,0,test
COCO/test2017/000000272829.jpg,0,test
COCO/test2017/000000487196.jpg,0,test
COCO/test2017/000000502899.jpg,0,test
COCO/test2017/000000132765.jpg,0,test
COCO/test2017/000000376337.jpg,0,test
COCO/test2017/000000024263.jpg,0,test
COCO/test2017/000000401502.jpg,0,test
COCO/test2017/000000404483.jpg,0,test
COCO/test2017/000000439498.jpg,0,test
COCO/test2017/000000072152.jpg,0,test
COCO/test2017/000000120175.jpg,0,test
COCO/test2017/000000225998.jpg,0,test
COCO/test2017/000000216593.jpg,0,test
COCO/test2017/000000257116.jpg,0,test
COCO/test2017/000000462339.jpg,0,test
COCO/test2017/000000258814.jpg,0,test
COCO/test2017/000000556664.jpg,0,test
COCO/test2017/000000458916.jpg,0,test
COCO/test2017/000000539855.jpg,0,test
COCO/test2017/000000080007.jpg,0,test
COCO/test2017/000000027001.jpg,0,test
COCO/test2017/000000347543.jpg,0,test
COCO/test2017/000000349764.jpg,0,test
COCO/test2017/000000552323.jpg,0,test
COCO/test2017/000000313870.jpg,0,test
COCO/test2017/000000485969.jpg,0,test
COCO/test2017/000000073175.jpg,0,test
COCO/test2017/000000448268.jpg,0,test
COCO/test2017/000000092021.jpg,0,test
COCO/test2017/000000302798.jpg,0,test
COCO/test2017/000000353616.jpg,0,test
COCO/test2017/000000218139.jpg,0,test
COCO/test2017/000000555834.jpg,0,test
COCO/test2017/000000339685.jpg,0,test
COCO/test2017/000000053857.jpg,0,test
COCO/test2017/000000360145.jpg,0,test
COCO/test2017/000000132927.jpg,0,test
COCO/test2017/000000528769.jpg,0,test
COCO/test2017/000000494116.jpg,0,test
COCO/test2017/000000110543.jpg,0,test
COCO/test2017/000000235048.jpg,0,test
COCO/test2017/000000197631.jpg,0,test
COCO/test2017/000000501040.jpg,0,test
COCO/test2017/000000526691.jpg,0,test
COCO/test2017/000000064887.jpg,0,test
COCO/test2017/000000557340.jpg,0,test
COCO/test2017/000000569557.jpg,0,test
COCO/test2017/000000294076.jpg,0,test
COCO/test2017/000000484295.jpg,0,test
COCO/test2017/000000465912.jpg,0,test
COCO/test2017/000000034504.jpg,0,test
COCO/test2017/000000282031.jpg,0,test
COCO/test2017/000000473367.jpg,0,test
COCO/test2017/000000526961.jpg,0,test
COCO/test2017/000000221728.jpg,0,test
COCO/test2017/000000333628.jpg,0,test
COCO/test2017/000000424786.jpg,0,test
COCO/test2017/000000383758.jpg,0,test
COCO/test2017/000000460573.jpg,0,test
COCO/test2017/000000083357.jpg,0,test
COCO/test2017/000000420779.jpg,0,test
COCO/test2017/000000443660.jpg,0,test
COCO/test2017/000000200917.jpg,0,test
COCO/test2017/000000158646.jpg,0,test
COCO/test2017/000000420368.jpg,0,test
COCO/test2017/000000496650.jpg,0,test
COCO/test2017/000000436207.jpg,0,test
COCO/test2017/000000417592.jpg,0,test
COCO/test2017/000000558803.jpg,0,test
COCO/test2017/000000153831.jpg,0,test
COCO/test2017/000000425624.jpg,0,test
COCO/test2017/000000183871.jpg,0,test
COCO/test2017/000000459351.jpg,0,test
COCO/test2017/000000369628.jpg,0,test
COCO/test2017/000000080083.jpg,0,test
COCO/test2017/000000554225.jpg,0,test
COCO/test2017/000000498025.jpg,0,test
COCO/test2017/000000366877.jpg,0,test
COCO/test2017/000000035350.jpg,0,test
COCO/test2017/000000447963.jpg,0,test
COCO/test2017/000000571218.jpg,0,test
COCO/test2017/000000354965.jpg,0,test
COCO/test2017/000000269801.jpg,0,test
COCO/test2017/000000352616.jpg,0,test
COCO/test2017/000000502372.jpg,0,test
COCO/test2017/000000251450.jpg,0,test
COCO/test2017/000000576969.jpg,0,test
COCO/test2017/000000016892.jpg,0,test
COCO/test2017/000000423847.jpg,0,test
COCO/test2017/000000037443.jpg,0,test
COCO/test2017/000000405422.jpg,0,test
COCO/test2017/000000216525.jpg,0,test
COCO/test2017/000000279886.jpg,0,test
COCO/test2017/000000275269.jpg,0,test
COCO/test2017/000000079167.jpg,0,test
COCO/test2017/000000277690.jpg,0,test
COCO/test2017/000000118711.jpg,0,test
COCO/test2017/000000089726.jpg,0,test
COCO/test2017/000000055664.jpg,0,test
COCO/test2017/000000066571.jpg,0,test
COCO/test2017/000000217826.jpg,0,test
COCO/test2017/000000356040.jpg,0,test
COCO/test2017/000000024420.jpg,0,test
COCO/test2017/000000497022.jpg,0,test
COCO/test2017/000000089764.jpg,0,test
COCO/test2017/000000350906.jpg,0,test
COCO/test2017/000000384082.jpg,0,test
COCO/test2017/000000359561.jpg,0,test
COCO/test2017/000000008516.jpg,0,test
COCO/test2017/000000093042.jpg,0,test
COCO/test2017/000000301820.jpg,0,test
COCO/test2017/000000548646.jpg,0,test
COCO/test2017/000000142219.jpg,0,test
COCO/test2017/000000057369.jpg,0,test
COCO/test2017/000000080790.jpg,0,test
COCO/test2017/000000015676.jpg,0,test
COCO/test2017/000000306458.jpg,0,test
COCO/test2017/000000349604.jpg,0,test
COCO/test2017/000000032366.jpg,0,test
COCO/test2017/000000169688.jpg,0,test
COCO/test2017/000000019014.jpg,0,test
COCO/test2017/000000476435.jpg,0,test
COCO/test2017/000000384270.jpg,0,test
COCO/test2017/000000228196.jpg,0,test
COCO/test2017/000000283455.jpg,0,test
COCO/test2017/000000018258.jpg,0,test
COCO/test2017/000000100766.jpg,0,test
COCO/test2017/000000413886.jpg,0,test
COCO/test2017/000000172273.jpg,0,test
COCO/test2017/000000164210.jpg,0,test
COCO/test2017/000000205060.jpg,0,test
COCO/test2017/000000272141.jpg,0,test
COCO/test2017/000000132006.jpg,0,test
COCO/test2017/000000107000.jpg,0,test
COCO/test2017/000000169541.jpg,0,test
COCO/test2017/000000512278.jpg,0,test
COCO/test2017/000000502524.jpg,0,test
COCO/test2017/000000117013.jpg,0,test
COCO/test2017/000000241547.jpg,0,test
COCO/test2017/000000465191.jpg,0,test
COCO/test2017/000000321780.jpg,0,test
COCO/test2017/000000294522.jpg,0,test
COCO/test2017/000000319340.jpg,0,test
COCO/test2017/000000227585.jpg,0,test
COCO/test2017/000000571297.jpg,0,test
COCO/test2017/000000275071.jpg,0,test
COCO/test2017/000000095796.jpg,0,test
COCO/test2017/000000264416.jpg,0,test
COCO/test2017/000000100800.jpg,0,test
COCO/test2017/000000063526.jpg,0,test
COCO/test2017/000000267046.jpg,0,test
COCO/test2017/000000072992.jpg,0,test
COCO/test2017/000000110880.jpg,0,test
COCO/test2017/000000492483.jpg,0,test
COCO/test2017/000000046781.jpg,0,test
COCO/test2017/000000036886.jpg,0,test
COCO/test2017/000000100420.jpg,0,test
COCO/test2017/000000286652.jpg,0,test
COCO/test2017/000000047508.jpg,0,test
COCO/test2017/000000090979.jpg,0,test
COCO/test2017/000000498974.jpg,0,test
COCO/test2017/000000057540.jpg,0,test
COCO/test2017/000000370061.jpg,0,test
COCO/test2017/000000231303.jpg,0,test
COCO/test2017/000000062967.jpg,0,test
COCO/test2017/000000211759.jpg,0,test
COCO/test2017/000000112308.jpg,0,test
COCO/test2017/000000019895.jpg,0,test
COCO/test2017/000000506827.jpg,0,test
COCO/test2017/000000466209.jpg,0,test
COCO/test2017/000000341199.jpg,0,test
COCO/test2017/000000112046.jpg,0,test
COCO/test2017/000000180913.jpg,0,test
COCO/test2017/000000203182.jpg,0,test
COCO/test2017/000000129981.jpg,0,test
COCO/test2017/000000525821.jpg,0,test
COCO/test2017/000000332622.jpg,0,test
COCO/test2017/000000301894.jpg,0,test
COCO/test2017/000000341138.jpg,0,test
COCO/test2017/000000278809.jpg,0,test
COCO/test2017/000000063581.jpg,0,test
COCO/test2017/000000255117.jpg,0,test
COCO/test2017/000000481980.jpg,0,test
COCO/test2017/000000160391.jpg,0,test
COCO/test2017/000000465727.jpg,0,test
COCO/test2017/000000011521.jpg,0,test
COCO/test2017/000000533273.jpg,0,test
COCO/test2017/000000369464.jpg,0,test
COCO/test2017/000000296020.jpg,0,test
COCO/test2017/000000518013.jpg,0,test
COCO/test2017/000000513058.jpg,0,test
COCO/test2017/000000581280.jpg,0,test
COCO/test2017/000000119732.jpg,0,test
COCO/test2017/000000350166.jpg,0,test
COCO/test2017/000000535619.jpg,0,test
COCO/test2017/000000208149.jpg,0,test
COCO/test2017/000000466776.jpg,0,test
COCO/test2017/000000447454.jpg,0,test
COCO/test2017/000000382382.jpg,0,test
COCO/test2017/000000089994.jpg,0,test
COCO/test2017/000000348425.jpg,0,test
COCO/test2017/000000532191.jpg,0,test
COCO/test2017/000000478496.jpg,0,test
COCO/test2017/000000000106.jpg,0,test
COCO/test2017/000000124986.jpg,0,test
COCO/test2017/000000505756.jpg,0,test
COCO/test2017/000000183514.jpg,0,test
COCO/test2017/000000579535.jpg,0,test
COCO/test2017/000000052592.jpg,0,test
COCO/test2017/000000538402.jpg,0,test
COCO/test2017/000000291246.jpg,0,test
COCO/test2017/000000080418.jpg,0,test
COCO/test2017/000000036995.jpg,0,test
COCO/test2017/000000403391.jpg,0,test
COCO/test2017/000000515320.jpg,0,test
COCO/test2017/000000497874.jpg,0,test
COCO/test2017/000000408441.jpg,0,test
COCO/test2017/000000409096.jpg,0,test
COCO/test2017/000000488691.jpg,0,test
COCO/test2017/000000424512.jpg,0,test
COCO/test2017/000000508745.jpg,0,test
COCO/test2017/000000501586.jpg,0,test
COCO/test2017/000000394038.jpg,0,test
COCO/test2017/000000195304.jpg,0,test
COCO/test2017/000000352539.jpg,0,test
COCO/test2017/000000050792.jpg,0,test
COCO/test2017/000000129617.jpg,0,test
COCO/test2017/000000079187.jpg,0,test
COCO/test2017/000000160779.jpg,0,test
COCO/test2017/000000369827.jpg,0,test
COCO/test2017/000000410128.jpg,0,test
COCO/test2017/000000027170.jpg,0,test
COCO/test2017/000000229042.jpg,0,test
COCO/test2017/000000413798.jpg,0,test
COCO/test2017/000000041975.jpg,0,test
COCO/test2017/000000574844.jpg,0,test
COCO/test2017/000000202884.jpg,0,test
COCO/test2017/000000217764.jpg,0,test
COCO/test2017/000000174973.jpg,0,test
COCO/test2017/000000306888.jpg,0,test
COCO/test2017/000000044502.jpg,0,test
COCO/test2017/000000457867.jpg,0,test
COCO/test2017/000000209611.jpg,0,test
COCO/test2017/000000195417.jpg,0,test
COCO/test2017/000000473796.jpg,0,test
COCO/test2017/000000569233.jpg,0,test
COCO/test2017/000000473173.jpg,0,test
COCO/test2017/000000056953.jpg,0,test
COCO/test2017/000000494305.jpg,0,test
COCO/test2017/000000489559.jpg,0,test
COCO/test2017/000000157827.jpg,0,test
COCO/test2017/000000579105.jpg,0,test
COCO/test2017/000000327380.jpg,0,test
COCO/test2017/000000480434.jpg,0,test
COCO/test2017/000000510575.jpg,0,test
COCO/test2017/000000574038.jpg,0,test
COCO/test2017/000000470683.jpg,0,test
COCO/test2017/000000246600.jpg,0,test
COCO/test2017/000000077089.jpg,0,test
COCO/test2017/000000242632.jpg,0,test
COCO/test2017/000000312600.jpg,0,test
COCO/test2017/000000480695.jpg,0,test
COCO/test2017/000000190959.jpg,0,test
COCO/test2017/000000253618.jpg,0,test
COCO/test2017/000000317976.jpg,0,test
COCO/test2017/000000561194.jpg,0,test
COCO/test2017/000000055666.jpg,0,test
COCO/test2017/000000530177.jpg,0,test
COCO/test2017/000000141214.jpg,0,test
COCO/test2017/000000034334.jpg,0,test
COCO/test2017/000000461691.jpg,0,test
COCO/test2017/000000156239.jpg,0,test
COCO/test2017/000000305867.jpg,0,test
COCO/test2017/000000375327.jpg,0,test
COCO/test2017/000000364451.jpg,0,test
COCO/test2017/000000024286.jpg,0,test
COCO/test2017/000000115504.jpg,0,test
COCO/test2017/000000077634.jpg,0,test
COCO/test2017/000000050594.jpg,0,test
COCO/test2017/000000322450.jpg,0,test
COCO/test2017/000000454724.jpg,0,test
COCO/test2017/000000428405.jpg,0,test
COCO/test2017/000000087837.jpg,0,test
COCO/test2017/000000096181.jpg,0,test
COCO/test2017/000000500500.jpg,0,test
COCO/test2017/000000139570.jpg,0,test
COCO/test2017/000000511487.jpg,0,test
COCO/test2017/000000546087.jpg,0,test
COCO/test2017/000000201802.jpg,0,test
COCO/test2017/000000249342.jpg,0,test
COCO/test2017/000000074207.jpg,0,test
COCO/test2017/000000289762.jpg,0,test
COCO/test2017/000000568300.jpg,0,test
COCO/test2017/000000053357.jpg,0,test
COCO/test2017/000000477668.jpg,0,test
COCO/test2017/000000126530.jpg,0,test
COCO/test2017/000000377224.jpg,0,test
COCO/test2017/000000112870.jpg,0,test
COCO/test2017/000000060779.jpg,0,test
COCO/test2017/000000405598.jpg,0,test
COCO/test2017/000000365726.jpg,0,test
COCO/test2017/000000575266.jpg,0,test
COCO/test2017/000000199620.jpg,0,test
