image,class,split
OpenImagesDataset/test/33841d8146644ae7.jpg,0,test
OpenImagesDataset/test/a9c62aea377b6295.jpg,0,test
OpenImagesDataset/test/2b060295b387e15b.jpg,0,test
OpenImagesDataset/test/b1acd6efaa446374.jpg,0,test
OpenImagesDataset/test/f8de418e9d5dcf55.jpg,0,test
OpenImagesDataset/test/56270f2c6df1c609.jpg,0,test
OpenImagesDataset/test/1bfc44e144538445.jpg,0,test
OpenImagesDataset/test/b2fb1da711e42eac.jpg,0,test
OpenImagesDataset/test/03b12e58a798c108.jpg,0,test
OpenImagesDataset/test/aeb3f848237c93f9.jpg,0,test
OpenImagesDataset/test/ef02311c72995cb0.jpg,0,test
OpenImagesDataset/test/d5f9e5c7dc100597.jpg,0,test
OpenImagesDataset/test/bbfaa8e80642a146.jpg,0,test
OpenImagesDataset/test/a8836bdcd384bb7c.jpg,0,test
OpenImagesDataset/test/af27afeb0a05831c.jpg,0,test
OpenImagesDataset/test/67fc0102dfa1de8e.jpg,0,test
OpenImagesDataset/test/84ff2c90dac928bd.jpg,0,test
OpenImagesDataset/test/1c3e64bc23ded3fb.jpg,0,test
OpenImagesDataset/test/6cb393c4b50a2c7a.jpg,0,test
OpenImagesDataset/test/71f63e7c8fcec125.jpg,0,test
OpenImagesDataset/test/ed19622c2bfd83aa.jpg,0,test
OpenImagesDataset/test/5b9591f0f81b6429.jpg,0,test
OpenImagesDataset/test/b25d39c6201beab4.jpg,0,test
OpenImagesDataset/test/1d2af5e8a2d928b8.jpg,0,test
OpenImagesDataset/test/9e22d3b2ed00f497.jpg,0,test
OpenImagesDataset/test/3942c5dc5c339fda.jpg,0,test
OpenImagesDataset/test/e40f68d7f6404882.jpg,0,test
OpenImagesDataset/test/60ceb7f9be874511.jpg,0,test
OpenImagesDataset/test/93ca40b617e3dbcc.jpg,0,test
OpenImagesDataset/test/fb576bec6e336301.jpg,0,test
OpenImagesDataset/test/c9a128d2766b4cf9.jpg,0,test
OpenImagesDataset/test/164e11a8bf2279fa.jpg,0,test
OpenImagesDataset/test/d2f1ad4d3e80cf66.jpg,0,test
OpenImagesDataset/test/9283e38d33693aa7.jpg,0,test
OpenImagesDataset/test/ddfe4709b1db7338.jpg,0,test
OpenImagesDataset/test/f5888a24f9c579e8.jpg,0,test
OpenImagesDataset/test/c6c86a2edd04f726.jpg,0,test
OpenImagesDataset/test/76ea895a1b01c578.jpg,0,test
OpenImagesDataset/test/04735341a1d6c046.jpg,0,test
OpenImagesDataset/test/c75f2287a99a60d8.jpg,0,test
OpenImagesDataset/test/f5be8c6c3034b064.jpg,0,test
OpenImagesDataset/test/1f8487ef4e7934c0.jpg,0,test
OpenImagesDataset/test/8e0cb0b04edf5082.jpg,0,test
OpenImagesDataset/test/e74bc7866118b708.jpg,0,test
OpenImagesDataset/test/ea14c7f019c8e26a.jpg,0,test
OpenImagesDataset/test/b90949eeaee21f8b.jpg,0,test
OpenImagesDataset/test/177980d4cad87dc7.jpg,0,test
OpenImagesDataset/test/cd3524c69c3338b3.jpg,0,test
OpenImagesDataset/test/6359d39d6c192bff.jpg,0,test
OpenImagesDataset/test/13c15d09480b7db7.jpg,0,test
OpenImagesDataset/test/40d8e9c3c03b17a7.jpg,0,test
OpenImagesDataset/test/13d55c4961174dd0.jpg,0,test
OpenImagesDataset/test/5afdfe67dde54a19.jpg,0,test
OpenImagesDataset/test/cd0a982fe7dc756a.jpg,0,test
OpenImagesDataset/test/354f03ea7f7f57e8.jpg,0,test
OpenImagesDataset/test/17b72f094211173f.jpg,0,test
OpenImagesDataset/test/1571768f086b1eea.jpg,0,test
OpenImagesDataset/test/ac707c01f340b602.jpg,0,test
OpenImagesDataset/test/716fcabbbba5a028.jpg,0,test
OpenImagesDataset/test/8c01e20adc07bf02.jpg,0,test
OpenImagesDataset/test/a990905c3b862396.jpg,0,test
OpenImagesDataset/test/6a55188c5b91b553.jpg,0,test
OpenImagesDataset/test/eae3a48ebef0f65e.jpg,0,test
OpenImagesDataset/test/78a6df7e84d7e269.jpg,0,test
OpenImagesDataset/test/df3771bfe3717979.jpg,0,test
OpenImagesDataset/test/b575a1d31115c6c8.jpg,0,test
OpenImagesDataset/test/03548af187031f01.jpg,0,test
OpenImagesDataset/test/3cdbc333bf0b8c89.jpg,0,test
OpenImagesDataset/test/95222ad34d60c744.jpg,0,test
OpenImagesDataset/test/85e74e85b34fdc81.jpg,0,test
OpenImagesDataset/test/0cff9829bbe42975.jpg,0,test
OpenImagesDataset/test/b2346769d4cba8ec.jpg,0,test
OpenImagesDataset/test/580ee8c8d6d502be.jpg,0,test
OpenImagesDataset/test/3de6083514fb3c33.jpg,0,test
OpenImagesDataset/test/df051b0c6ebe3e66.jpg,0,test
OpenImagesDataset/test/1e136158d2f0aba3.jpg,0,test
OpenImagesDataset/test/1471d2febe5af12e.jpg,0,test
OpenImagesDataset/test/bf45e527c939e78f.jpg,0,test
OpenImagesDataset/test/8530ffec518a6b4e.jpg,0,test
OpenImagesDataset/test/6d3d4e1419303226.jpg,0,test
OpenImagesDataset/test/5403becf6bb6ba29.jpg,0,test
OpenImagesDataset/test/8c73e25998b5d3ee.jpg,0,test
OpenImagesDataset/test/5701cdf17def4b48.jpg,0,test
OpenImagesDataset/test/e8fbfd1d2530362d.jpg,0,test
OpenImagesDataset/test/cd6c8900fd2e9fed.jpg,0,test
OpenImagesDataset/test/ee72c14a93df1c50.jpg,0,test
OpenImagesDataset/test/88941d99a41f26d5.jpg,0,test
OpenImagesDataset/test/ea91893686020163.jpg,0,test
OpenImagesDataset/test/409673967c35597a.jpg,0,test
OpenImagesDataset/test/ae6629049526febf.jpg,0,test
OpenImagesDataset/test/64224a597cc35c01.jpg,0,test
OpenImagesDataset/test/4b1b2d1a223047ad.jpg,0,test
OpenImagesDataset/test/8f3a63d5c06af496.jpg,0,test
OpenImagesDataset/test/2f299e7e995949f3.jpg,0,test
OpenImagesDataset/test/fde9e0f81a7f2ef4.jpg,0,test
OpenImagesDataset/test/9edeb776e7498482.jpg,0,test
OpenImagesDataset/test/b90d52625a313285.jpg,0,test
OpenImagesDataset/test/3d149698e30cfc3c.jpg,0,test
OpenImagesDataset/test/5cf17548730afcbd.jpg,0,test
OpenImagesDataset/test/40522109d3a64858.jpg,0,test
OpenImagesDataset/test/ee6a28a943545581.jpg,0,test
OpenImagesDataset/test/ee7773b6789481c7.jpg,0,test
OpenImagesDataset/test/ca46646068852524.jpg,0,test
OpenImagesDataset/test/a1f1deb92ce6b248.jpg,0,test
OpenImagesDataset/test/0b5faf743305c39a.jpg,0,test
OpenImagesDataset/test/09f1acedd7de21fe.jpg,0,test
OpenImagesDataset/test/40fb939a34785e12.jpg,0,test
OpenImagesDataset/test/4dbba809d9f337dc.jpg,0,test
OpenImagesDataset/test/d965d1cf4630121c.jpg,0,test
OpenImagesDataset/test/ee12c3613686c4da.jpg,0,test
OpenImagesDataset/test/7eeb98647c8628a9.jpg,0,test
OpenImagesDataset/test/79e060cdc214225a.jpg,0,test
OpenImagesDataset/test/68a32d28ef629d9c.jpg,0,test
OpenImagesDataset/test/fac301763cc1787d.jpg,0,test
OpenImagesDataset/test/40fb660648d8cb5a.jpg,0,test
OpenImagesDataset/test/ab472474fdf248f4.jpg,0,test
OpenImagesDataset/test/e6b165ff2a7c1c2f.jpg,0,test
OpenImagesDataset/test/14f99fff2f7833da.jpg,0,test
OpenImagesDataset/test/303b2fb21e4847d3.jpg,0,test
OpenImagesDataset/test/19bcee3dde24f11d.jpg,0,test
OpenImagesDataset/test/1cedea3cdd6cee21.jpg,0,test
OpenImagesDataset/test/931da9be533a403d.jpg,0,test
OpenImagesDataset/test/70566da620c041b8.jpg,0,test
OpenImagesDataset/test/8f259a49ffe995de.jpg,0,test
OpenImagesDataset/test/ef87d11dcda15550.jpg,0,test
OpenImagesDataset/test/eb2dc12889f95fac.jpg,0,test
OpenImagesDataset/test/1d0918ae86fcfb8f.jpg,0,test
OpenImagesDataset/test/3758ace9a3250b46.jpg,0,test
OpenImagesDataset/test/edf86228afadf4d1.jpg,0,test
OpenImagesDataset/test/7f34267f10f04b4b.jpg,0,test
OpenImagesDataset/test/8ce0f83afd771bc3.jpg,0,test
OpenImagesDataset/test/be05bef517f64a68.jpg,0,test
OpenImagesDataset/test/bf1f9be6eeebb068.jpg,0,test
OpenImagesDataset/test/2b66f3c7fee39ef2.jpg,0,test
OpenImagesDataset/test/56e5fac70f85bbba.jpg,0,test
OpenImagesDataset/test/eaa109b91f943cb3.jpg,0,test
OpenImagesDataset/test/096530f58232b7fe.jpg,0,test
OpenImagesDataset/test/67eb56118d46cc60.jpg,0,test
OpenImagesDataset/test/9ea2756b355abee5.jpg,0,test
OpenImagesDataset/test/cbb098eac7212c56.jpg,0,test
OpenImagesDataset/test/9c9d02fb4d42adeb.jpg,0,test
OpenImagesDataset/test/c9824c6f77c4877a.jpg,0,test
OpenImagesDataset/test/49b19721abeccc5e.jpg,0,test
OpenImagesDataset/test/3a07b01bc9f7c168.jpg,0,test
OpenImagesDataset/test/80c30a7079601180.jpg,0,test
OpenImagesDataset/test/62501dff9b6b0a2b.jpg,0,test
OpenImagesDataset/test/903842563d036aaa.jpg,0,test
OpenImagesDataset/test/6ef4282b6221795e.jpg,0,test
OpenImagesDataset/test/94b560a540fe777a.jpg,0,test
OpenImagesDataset/test/4c1c49068989bf9e.jpg,0,test
OpenImagesDataset/test/1bf9895846159376.jpg,0,test
OpenImagesDataset/test/680450fa362b75d9.jpg,0,test
OpenImagesDataset/test/e442b41a459d6695.jpg,0,test
OpenImagesDataset/test/9e782f5e008d75ec.jpg,0,test
OpenImagesDataset/test/8419a5a74d88cf1e.jpg,0,test
OpenImagesDataset/test/82d5b8f43604bdc3.jpg,0,test
OpenImagesDataset/test/0962b832b3090472.jpg,0,test
OpenImagesDataset/test/75d56f655f75da2e.jpg,0,test
OpenImagesDataset/test/52904ed66f61ff12.jpg,0,test
OpenImagesDataset/test/acbc353906e58c7e.jpg,0,test
OpenImagesDataset/test/92de7044b30f8bec.jpg,0,test
OpenImagesDataset/test/ef851c68e1a3b73e.jpg,0,test
OpenImagesDataset/test/bd9bc51df7ea1564.jpg,0,test
OpenImagesDataset/test/0af888298b06c828.jpg,0,test
OpenImagesDataset/test/858253d408bf539a.jpg,0,test
OpenImagesDataset/test/d41026c84a57f7c6.jpg,0,test
OpenImagesDataset/test/91cc2d589abcd470.jpg,0,test
OpenImagesDataset/test/5fef1f3c2061544f.jpg,0,test
OpenImagesDataset/test/1a741ef128a60b47.jpg,0,test
OpenImagesDataset/test/06997570df7061e6.jpg,0,test
OpenImagesDataset/test/fbdc26ba10c91e33.jpg,0,test
OpenImagesDataset/test/58c2b90dfae05952.jpg,0,test
OpenImagesDataset/test/5dbbe5a305d7dc8f.jpg,0,test
OpenImagesDataset/test/81cf229949b4b98a.jpg,0,test
OpenImagesDataset/test/f478c9015ad7cef3.jpg,0,test
OpenImagesDataset/test/617788ce9e9afb6e.jpg,0,test
OpenImagesDataset/test/d42b5fe6c6103019.jpg,0,test
OpenImagesDataset/test/ee6f70ef3de63e6d.jpg,0,test
OpenImagesDataset/test/751ad7417acc7152.jpg,0,test
OpenImagesDataset/test/29ef993b4b6b33d0.jpg,0,test
OpenImagesDataset/test/8d50cbe8637b8286.jpg,0,test
OpenImagesDataset/test/d5ab25fbb199fb63.jpg,0,test
OpenImagesDataset/test/ff0a09b9702a0a21.jpg,0,test
OpenImagesDataset/test/2cec45ce984443b2.jpg,0,test
OpenImagesDataset/test/61b371f5cbcf382f.jpg,0,test
OpenImagesDataset/test/d1af2562e514b5bd.jpg,0,test
OpenImagesDataset/test/912734ffa66a6d7f.jpg,0,test
OpenImagesDataset/test/6748b9f6c0a10c97.jpg,0,test
OpenImagesDataset/test/a1d32a9b35bf01bb.jpg,0,test
OpenImagesDataset/test/2ca7fd20c5cc3641.jpg,0,test
OpenImagesDataset/test/4ed73ce898472fb9.jpg,0,test
OpenImagesDataset/test/f51fe3931ad12cc7.jpg,0,test
OpenImagesDataset/test/ba012440d5f49203.jpg,0,test
OpenImagesDataset/test/d08bbb32144db9dc.jpg,0,test
OpenImagesDataset/test/e98ee1dbf18f28da.jpg,0,test
OpenImagesDataset/test/3bde15c8de9b87b9.jpg,0,test
OpenImagesDataset/test/10ebec1071c3ef8b.jpg,0,test
OpenImagesDataset/test/b56221ecd14b4c3b.jpg,0,test
OpenImagesDataset/test/afd4ab0bc31c0373.jpg,0,test
OpenImagesDataset/test/f630137cb7b206af.jpg,0,test
OpenImagesDataset/test/0006acf221a3e1d1.jpg,0,test
OpenImagesDataset/test/c49f5fec34adba23.jpg,0,test
OpenImagesDataset/test/a242643e78a300d8.jpg,0,test
OpenImagesDataset/test/7448c261e96505bf.jpg,0,test
OpenImagesDataset/test/08e355282dec878a.jpg,0,test
OpenImagesDataset/test/eff43d46b614b501.jpg,0,test
OpenImagesDataset/test/0505500241c3ed61.jpg,0,test
OpenImagesDataset/test/85928f99c567638e.jpg,0,test
OpenImagesDataset/test/5ba91f52c1da789e.jpg,0,test
OpenImagesDataset/test/b063a4adfcdf0e73.jpg,0,test
OpenImagesDataset/test/021308dcac42c0ec.jpg,0,test
OpenImagesDataset/test/07c5811cd079928d.jpg,0,test
OpenImagesDataset/test/87e640df159e38b2.jpg,0,test
OpenImagesDataset/test/3ba023c5bb162a28.jpg,0,test
OpenImagesDataset/test/226670293e9a0ff3.jpg,0,test
OpenImagesDataset/test/0f306d115a513170.jpg,0,test
OpenImagesDataset/test/44167b13e878ee25.jpg,0,test
OpenImagesDataset/test/1ba13c0562599248.jpg,0,test
OpenImagesDataset/test/f5e27c88869d1569.jpg,0,test
OpenImagesDataset/test/c712260017419cc2.jpg,0,test
OpenImagesDataset/test/1006a71ba68038b1.jpg,0,test
OpenImagesDataset/test/db383a792b24fdb2.jpg,0,test
OpenImagesDataset/test/cfb8c5b0f0009b8a.jpg,0,test
OpenImagesDataset/test/673f42f64a7d6397.jpg,0,test
OpenImagesDataset/test/2da8ed2071ed6587.jpg,0,test
OpenImagesDataset/test/b755716a403daa73.jpg,0,test
OpenImagesDataset/test/68ef774daffea4c0.jpg,0,test
OpenImagesDataset/test/a745bdb37ff35764.jpg,0,test
OpenImagesDataset/test/9bbfa585994fd5fc.jpg,0,test
OpenImagesDataset/test/920a5009362e890f.jpg,0,test
OpenImagesDataset/test/88ea85050a7f7194.jpg,0,test
OpenImagesDataset/test/f016efca0e2d0659.jpg,0,test
OpenImagesDataset/test/f82113911ff762bc.jpg,0,test
OpenImagesDataset/test/e3c0e7a45825d8c2.jpg,0,test
OpenImagesDataset/test/cb87528ad5629540.jpg,0,test
OpenImagesDataset/test/28e2725532cff3da.jpg,0,test
OpenImagesDataset/test/d2975f7c920beb98.jpg,0,test
OpenImagesDataset/test/1ce724435658dd46.jpg,0,test
OpenImagesDataset/test/c2ab096a75f900fb.jpg,0,test
OpenImagesDataset/test/211642da4015aca6.jpg,0,test
OpenImagesDataset/test/0af6968cbe05ef0e.jpg,0,test
OpenImagesDataset/test/4bb40baf095ce3fd.jpg,0,test
OpenImagesDataset/test/02fcd677ba652117.jpg,0,test
OpenImagesDataset/test/54dcf1670bfc5035.jpg,0,test
OpenImagesDataset/test/1064b8242aeda1d6.jpg,0,test
OpenImagesDataset/test/dd25715fa2651270.jpg,0,test
OpenImagesDataset/test/aa8e4cb6c6cfbdab.jpg,0,test
OpenImagesDataset/test/22c839f33b29c193.jpg,0,test
OpenImagesDataset/test/e6b2ccefc46319a4.jpg,0,test
OpenImagesDataset/test/25ddb5f9fdb42e74.jpg,0,test
OpenImagesDataset/test/78e45ecdb670c561.jpg,0,test
OpenImagesDataset/test/a102788fe879b174.jpg,0,test
OpenImagesDataset/test/59b497d14b20d6f3.jpg,0,test
OpenImagesDataset/test/81e348fba2720db0.jpg,0,test
OpenImagesDataset/test/d84959a4463cd32f.jpg,0,test
OpenImagesDataset/test/d24ff85e60bad09e.jpg,0,test
OpenImagesDataset/test/d993ef8cf63f0dee.jpg,0,test
OpenImagesDataset/test/ca21861bdccbb4c4.jpg,0,test
OpenImagesDataset/test/9f443362fcc0f2ef.jpg,0,test
OpenImagesDataset/test/ee95aa22f8b3cf9c.jpg,0,test
OpenImagesDataset/test/e9b4bd4fad373078.jpg,0,test
OpenImagesDataset/test/8cccc45268bac374.jpg,0,test
OpenImagesDataset/test/5ff69a89609d349c.jpg,0,test
OpenImagesDataset/test/5723c6f4c260e3fa.jpg,0,test
OpenImagesDataset/test/623b6c4fb6fdfdab.jpg,0,test
OpenImagesDataset/test/6bd0cf298da97816.jpg,0,test
OpenImagesDataset/test/90191f35a3fc42da.jpg,0,test
OpenImagesDataset/test/1e9cab304e93bbb4.jpg,0,test
OpenImagesDataset/test/7ea8336314b310cf.jpg,0,test
OpenImagesDataset/test/2588e2307aea2c79.jpg,0,test
OpenImagesDataset/test/8967b7e8ea3f15df.jpg,0,test
OpenImagesDataset/test/c670fdb6ccc86c31.jpg,0,test
OpenImagesDataset/test/b61f0d41b933dc4e.jpg,0,test
OpenImagesDataset/test/e0dc90a20648d735.jpg,0,test
OpenImagesDataset/test/52ba200dc17e2010.jpg,0,test
OpenImagesDataset/test/a8d5e45247c0755d.jpg,0,test
OpenImagesDataset/test/62d703a22d84cdf9.jpg,0,test
OpenImagesDataset/test/000026e7ee790996.jpg,0,test
OpenImagesDataset/test/13d84c60d98f42f5.jpg,0,test
OpenImagesDataset/test/139ab8da90539e02.jpg,0,test
OpenImagesDataset/test/c685d6a892019c2c.jpg,0,test
OpenImagesDataset/test/6a9b443f11a07151.jpg,0,test
OpenImagesDataset/test/d3767fe4736895a7.jpg,0,test
OpenImagesDataset/test/8a47ce7589f88078.jpg,0,test
OpenImagesDataset/test/28ebdb960cfc3dbd.jpg,0,test
OpenImagesDataset/test/74c8dfe88500a821.jpg,0,test
OpenImagesDataset/test/fdca904b1a485511.jpg,0,test
OpenImagesDataset/test/ef52e9b908702bd7.jpg,0,test
OpenImagesDataset/test/1fb36e32029f2171.jpg,0,test
OpenImagesDataset/test/a716ac8e85a0f88b.jpg,0,test
OpenImagesDataset/test/2e4a2a8cc3fa980d.jpg,0,test
OpenImagesDataset/test/65b410839323ec3d.jpg,0,test
OpenImagesDataset/test/e9cbff84cb16218c.jpg,0,test
OpenImagesDataset/test/2f170d8b435b0145.jpg,0,test
OpenImagesDataset/test/7ab750ae9ff4b482.jpg,0,test
OpenImagesDataset/test/9bb343e9ce97ef56.jpg,0,test
OpenImagesDataset/test/e43372e9bf13be25.jpg,0,test
OpenImagesDataset/test/630d2f4754a2460d.jpg,0,test
OpenImagesDataset/test/6fc430f583cad46e.jpg,0,test
OpenImagesDataset/test/bb586738404475e9.jpg,0,test
OpenImagesDataset/test/fa0a82022c76db52.jpg,0,test
OpenImagesDataset/test/801e10ed905908ee.jpg,0,test
OpenImagesDataset/test/709a0c12c7e33a2b.jpg,0,test
OpenImagesDataset/test/3ca5d38f3cf6de3d.jpg,0,test
OpenImagesDataset/test/a08b9a317992fb47.jpg,0,test
OpenImagesDataset/test/c45de25cd91134f4.jpg,0,test
OpenImagesDataset/test/fc8ad05c110f0c88.jpg,0,test
OpenImagesDataset/test/cf94deedffb58d56.jpg,0,test
OpenImagesDataset/test/335322ff7cbe8673.jpg,0,test
OpenImagesDataset/test/1b300e7f36b18bbb.jpg,0,test
OpenImagesDataset/test/a0356bf575c0744e.jpg,0,test
OpenImagesDataset/test/d379a55c5fc5ba36.jpg,0,test
OpenImagesDataset/test/7d9b99288fa972c0.jpg,0,test
OpenImagesDataset/test/e80140fde875ac3b.jpg,0,test
OpenImagesDataset/test/a206ae8c67f429ee.jpg,0,test
OpenImagesDataset/test/a3dc3ff037b4ae02.jpg,0,test
OpenImagesDataset/test/f30320eed04fdf76.jpg,0,test
OpenImagesDataset/test/2503dd4e3b5cb96d.jpg,0,test
OpenImagesDataset/test/d8afd6c2f09851c2.jpg,0,test
OpenImagesDataset/test/0841fc5ec88d2f23.jpg,0,test
OpenImagesDataset/test/e30a6663cb973050.jpg,0,test
OpenImagesDataset/test/1828a3f8c9b5674d.jpg,0,test
OpenImagesDataset/test/01d1c8c162ae025d.jpg,0,test
OpenImagesDataset/test/2669c21b9e5bbd0f.jpg,0,test
OpenImagesDataset/test/b74a7d71f8bdb5e8.jpg,0,test
OpenImagesDataset/test/964c7ed8d624ca5a.jpg,0,test
OpenImagesDataset/test/5efd8178715f0d89.jpg,0,test
OpenImagesDataset/test/5c53b784885dd597.jpg,0,test
OpenImagesDataset/test/6afd70d6928b0a48.jpg,0,test
OpenImagesDataset/test/8a6747c812f4ee3e.jpg,0,test
OpenImagesDataset/test/5d62593018efd095.jpg,0,test
OpenImagesDataset/test/2be027e35ae95c57.jpg,0,test
OpenImagesDataset/test/f696baab26cbb667.jpg,0,test
OpenImagesDataset/test/aea860c21489f3d5.jpg,0,test
OpenImagesDataset/test/907f05d19c32cbd5.jpg,0,test
OpenImagesDataset/test/dc6636f3965c59fe.jpg,0,test
OpenImagesDataset/test/b6518ea7de27db7c.jpg,0,test
OpenImagesDataset/test/d315d4eb4bdbaa3d.jpg,0,test
OpenImagesDataset/test/5f59d48550b8f244.jpg,0,test
OpenImagesDataset/test/1be95b93543c3931.jpg,0,test
OpenImagesDataset/test/fe245787ad0797a7.jpg,0,test
OpenImagesDataset/test/d238c00fee7a56d3.jpg,0,test
OpenImagesDataset/test/ad1a581a0f867d1d.jpg,0,test
OpenImagesDataset/test/72bb0347ff72564d.jpg,0,test
OpenImagesDataset/test/b747eeb295825865.jpg,0,test
OpenImagesDataset/test/ac80a29ee284d58f.jpg,0,test
OpenImagesDataset/test/28e86b6206e15ad9.jpg,0,test
OpenImagesDataset/test/ce0d8a2bc8b74591.jpg,0,test
OpenImagesDataset/test/ed3be7c6a240ff93.jpg,0,test
OpenImagesDataset/test/87680f2be10f1729.jpg,0,test
OpenImagesDataset/test/27b760aa7df27df3.jpg,0,test
OpenImagesDataset/test/d77d8fd569a73db6.jpg,0,test
OpenImagesDataset/test/a4216731337df7f6.jpg,0,test
OpenImagesDataset/test/86e37b19736bed91.jpg,0,test
OpenImagesDataset/test/8d796351efa0cf38.jpg,0,test
OpenImagesDataset/test/1c1e0356d3e0017d.jpg,0,test
OpenImagesDataset/test/777be9bdde686431.jpg,0,test
OpenImagesDataset/test/26d2f130319d4495.jpg,0,test
OpenImagesDataset/test/0e737bb25f9596c1.jpg,0,test
OpenImagesDataset/test/5424d2b8c96278cc.jpg,0,test
OpenImagesDataset/test/00a9ab66f8431dd6.jpg,0,test
OpenImagesDataset/test/c03ecf0c88b3a0c6.jpg,0,test
OpenImagesDataset/test/8b9a5e479d18b350.jpg,0,test
OpenImagesDataset/test/491e4bc9a8444f89.jpg,0,test
OpenImagesDataset/test/a37695cbf8d4d3ad.jpg,0,test
OpenImagesDataset/test/bc29d0cb4f8f502c.jpg,0,test
OpenImagesDataset/test/92c56a07addd32c3.jpg,0,test
OpenImagesDataset/test/4d262e611d6411b0.jpg,0,test
OpenImagesDataset/test/1d8f32185903c9cf.jpg,0,test
OpenImagesDataset/test/dbfd1612917faf4e.jpg,0,test
OpenImagesDataset/test/cf0959c25eb37bd2.jpg,0,test
OpenImagesDataset/test/da893653f79ccd3d.jpg,0,test
OpenImagesDataset/test/68a2ae3e2e7c2f8b.jpg,0,test
OpenImagesDataset/test/d7d9f699044c36cb.jpg,0,test
OpenImagesDataset/test/bd78b91d062fbcda.jpg,0,test
OpenImagesDataset/test/99460a5a11b7ac90.jpg,0,test
OpenImagesDataset/test/e121ed582e850653.jpg,0,test
OpenImagesDataset/test/aaf080da78e7c7f2.jpg,0,test
OpenImagesDataset/test/bda47a29643a65ae.jpg,0,test
OpenImagesDataset/test/1ab15940e162299c.jpg,0,test
OpenImagesDataset/test/c90a5a9e5ee886b0.jpg,0,test
OpenImagesDataset/test/02f02d28c1f32db5.jpg,0,test
OpenImagesDataset/test/f039ec2ab4b55eab.jpg,0,test
OpenImagesDataset/test/a66a053c41cb0575.jpg,0,test
OpenImagesDataset/test/e0ee1aa7605fab48.jpg,0,test
OpenImagesDataset/test/64882c7e57a4f3c5.jpg,0,test
OpenImagesDataset/test/34dfe050579a5d67.jpg,0,test
OpenImagesDataset/test/6ad52b616b12c170.jpg,0,test
OpenImagesDataset/test/649bbe70c32528d9.jpg,0,test
OpenImagesDataset/test/781d2c76422dde33.jpg,0,test
OpenImagesDataset/test/c6d8e3b00a20594d.jpg,0,test
OpenImagesDataset/test/d171c3d308914904.jpg,0,test
OpenImagesDataset/test/948e9cf73ad6f81a.jpg,0,test
OpenImagesDataset/test/b4d1f6dc55c5a11f.jpg,0,test
OpenImagesDataset/test/6829dc9267e75470.jpg,0,test
OpenImagesDataset/test/2de975f16a1f1e12.jpg,0,test
OpenImagesDataset/test/8f64b49cf64fd673.jpg,0,test
OpenImagesDataset/test/78549b6c8a8e8352.jpg,0,test
OpenImagesDataset/test/5ce5c461512aab70.jpg,0,test
OpenImagesDataset/test/692feb81503c4204.jpg,0,test
OpenImagesDataset/test/a40067fe177cbb26.jpg,0,test
OpenImagesDataset/test/a6a540f1fcd6d8e6.jpg,0,test
OpenImagesDataset/test/e40cc248e60b7542.jpg,0,test
OpenImagesDataset/test/70498bd2864c0fe3.jpg,0,test
OpenImagesDataset/test/675157e0f5b65637.jpg,0,test
OpenImagesDataset/test/96dfd777bc487a11.jpg,0,test
OpenImagesDataset/test/d9283ffe511f17f9.jpg,0,test
OpenImagesDataset/test/77d15abb9616532b.jpg,0,test
OpenImagesDataset/test/69bc2491c6ddee59.jpg,0,test
OpenImagesDataset/test/fabcb4e4e1bb824b.jpg,0,test
OpenImagesDataset/test/339eba02c239ffcc.jpg,0,test
OpenImagesDataset/test/e8854814ca821f95.jpg,0,test
OpenImagesDataset/test/73c249b5c375a2ac.jpg,0,test
OpenImagesDataset/test/42cb713ce7e8255f.jpg,0,test
OpenImagesDataset/test/8cb2ca3ede4725e4.jpg,0,test
OpenImagesDataset/test/4daaa77c94481ef6.jpg,0,test
OpenImagesDataset/test/03b7f8a5241a1ad8.jpg,0,test
OpenImagesDataset/test/02cf1827cb907da3.jpg,0,test
OpenImagesDataset/test/fae20782ed9b6c0b.jpg,0,test
OpenImagesDataset/test/c2a6fd3d24614907.jpg,0,test
OpenImagesDataset/test/23792738738cad29.jpg,0,test
OpenImagesDataset/test/224a8c9943bd607f.jpg,0,test
OpenImagesDataset/test/ae666dbde4d986ca.jpg,0,test
OpenImagesDataset/test/7c9a87c61e00f225.jpg,0,test
OpenImagesDataset/test/1e3f1d54d0667c6a.jpg,0,test
OpenImagesDataset/test/508a8c99dbc63c40.jpg,0,test
OpenImagesDataset/test/09126fdfbc0a58fd.jpg,0,test
OpenImagesDataset/test/1d442aec003d0919.jpg,0,test
OpenImagesDataset/test/0e41ef10ad09c6a9.jpg,0,test
OpenImagesDataset/test/66941b7019902793.jpg,0,test
OpenImagesDataset/test/89bcf248b2e5a627.jpg,0,test
OpenImagesDataset/test/51da324d82b23f4a.jpg,0,test
OpenImagesDataset/test/014ee44f9f160728.jpg,0,test
OpenImagesDataset/test/f8883e36ec83d8d4.jpg,0,test
OpenImagesDataset/test/6abab3652a372305.jpg,0,test
OpenImagesDataset/test/536b958667145d36.jpg,0,test
OpenImagesDataset/test/a54f93c489fad430.jpg,0,test
OpenImagesDataset/test/d71551db288d9a02.jpg,0,test
OpenImagesDataset/test/cbf6afe198f8579a.jpg,0,test
OpenImagesDataset/test/abf56b3a124cee8a.jpg,0,test
OpenImagesDataset/test/69fafbd6f209e52f.jpg,0,test
OpenImagesDataset/test/e72d923f2721a29f.jpg,0,test
