image,class,split
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061213.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005224.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019283.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090989.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051477.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016512.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007278.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025646.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043739.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097385.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048314.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072012.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023025.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074809.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079550.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080980.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033123.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066442.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082463.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072954.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008138.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048382.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083290.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040435.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074959.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000471.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095957.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096985.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032671.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053571.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019482.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045134.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081384.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023278.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030775.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040036.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000462.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026123.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047012.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043906.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024456.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004605.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002042.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099521.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077135.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093807.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045865.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082435.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073279.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076657.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094721.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046175.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026039.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067477.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028298.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005721.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069558.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027137.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049442.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064776.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010220.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057881.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068579.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063187.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030897.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078809.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038077.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055200.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088973.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090061.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013078.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050190.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055372.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011343.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074691.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060194.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011139.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050953.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096922.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054747.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086561.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050350.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075594.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059284.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014423.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090452.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041844.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070581.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005809.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061586.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037357.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087415.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032817.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011990.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069993.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053333.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060084.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052342.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057723.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040198.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060019.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085099.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005976.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059087.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000605.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030380.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051112.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034666.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071171.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095668.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077252.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038690.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015785.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089117.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046409.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081637.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009231.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051484.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000112.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023822.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000433.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057781.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026741.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068885.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092440.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062029.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099386.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093716.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019644.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007962.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005110.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004169.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049995.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059114.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012970.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055147.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081593.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098550.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013010.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012461.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036948.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061531.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048998.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065188.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007735.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063800.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073648.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064146.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055544.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096583.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028660.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006247.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010000.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084246.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009005.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009467.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015067.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007022.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026632.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047658.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044274.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002808.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014683.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079582.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077727.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099461.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063239.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091916.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028092.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097638.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011214.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045985.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099571.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097658.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089667.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008022.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014222.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072460.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004294.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077113.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057591.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081702.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025205.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095849.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091252.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012626.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054383.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005153.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058061.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026156.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093195.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049022.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004305.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095803.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050627.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095538.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027750.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077346.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052967.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016709.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087551.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045358.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026174.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099525.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028670.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011184.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001160.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001794.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075557.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018895.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002140.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053325.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066676.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016318.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000656.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097511.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052720.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035478.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083000.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087934.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063890.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038139.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057577.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036214.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029070.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037183.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013173.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093066.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089933.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049796.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061850.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047721.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010279.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086641.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063668.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063491.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008171.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046177.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011966.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040090.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057481.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020056.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097381.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030033.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061717.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038268.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092648.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045974.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024592.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047107.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051429.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037233.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059405.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001672.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000657.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071447.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094913.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046852.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012974.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062908.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022121.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042303.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067028.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099496.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053357.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087513.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088346.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018412.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099352.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021917.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099063.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087088.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032308.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051913.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013728.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014616.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029623.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073915.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011205.JPEG,0,test
